date,season,league_name,country,home_team,home_team_score,away_team_score,away_team,match_status
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Groningen,,,NEC Nijmegen,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Utrecht,,,Almere City FC,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Feyenoord,,,Sparta Rotterdam,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Fortuna Sittard,,,Ajax,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Heracles,,,GO Ahead Eagles,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,PSV Eindhoven,,,Willem II,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Waalwijk,,,NAC Breda,Time to be defined
2025-02-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Heerenveen,,,Twente,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Ajax,,,Heracles,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,AZ Alkmaar,,,Fortuna Sittard,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Twente,,,Waalwijk,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,GO Ahead Eagles,,,Sparta Rotterdam,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,NEC Nijmegen,,,Almere City FC,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,NAC Breda,,,Feyenoord,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,PEC Zwolle,,,Heerenveen,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,PSV Eindhoven,,,Utrecht,Time to be defined
2025-02-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Willem II,,,Groningen,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Almere City FC,,,Ajax,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Groningen,,,Twente,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Utrecht,,,NAC Breda,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Feyenoord,,,NEC Nijmegen,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,GO Ahead Eagles,,,PSV Eindhoven,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Heracles,,,PEC Zwolle,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Waalwijk,,,Fortuna Sittard,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Heerenveen,,,AZ Alkmaar,Time to be defined
2025-03-02T00:00:00+00:00,2024,Eredivisie,Netherlands,Sparta Rotterdam,,,Willem II,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,AZ Alkmaar,,,Waalwijk,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Twente,,,Almere City FC,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Feyenoord,,,Groningen,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Fortuna Sittard,,,Heracles,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,NEC Nijmegen,,,GO Ahead Eagles,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,NAC Breda,,,Sparta Rotterdam,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,PEC Zwolle,,,Ajax,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,PSV Eindhoven,,,Heerenveen,Time to be defined
2025-03-09T00:00:00+00:00,2024,Eredivisie,Netherlands,Willem II,,,Utrecht,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Ajax,,,AZ Alkmaar,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Almere City FC,,,NAC Breda,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Groningen,,,Fortuna Sittard,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Twente,,,Feyenoord,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Utrecht,,,NEC Nijmegen,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,GO Ahead Eagles,,,Willem II,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Waalwijk,,,PSV Eindhoven,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Heerenveen,,,Heracles,Time to be defined
2025-03-16T00:00:00+00:00,2024,Eredivisie,Netherlands,Sparta Rotterdam,,,PEC Zwolle,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,Utrecht,,,Heerenveen,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,Feyenoord,,,GO Ahead Eagles,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,Fortuna Sittard,,,Sparta Rotterdam,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,Heracles,,,Twente,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,NEC Nijmegen,,,AZ Alkmaar,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,NAC Breda,,,Groningen,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,PEC Zwolle,,,Waalwijk,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,PSV Eindhoven,,,Ajax,Time to be defined
2025-03-30T00:00:00+00:00,2024,Eredivisie,Netherlands,Willem II,,,Almere City FC,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,Ajax,,,NAC Breda,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,Almere City FC,,,PEC Zwolle,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,AZ Alkmaar,,,Feyenoord,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,Groningen,,,PSV Eindhoven,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,Twente,,,Fortuna Sittard,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,GO Ahead Eagles,,,Utrecht,Time to be defined
2025-04-06T00:00:00+00:00,2024,Eredivisie,Netherlands,Waalwijk,,,Heracles,Time to be defined
